VOTER_ID,D3
83314,34.88745980707396
80004,63.593380614657214
201787,63.593380614657214
287263,71.31336405529954
466602,44.61859979101359
502819,63.593380614657214
459735,42.67990074441687
471071,71.31336405529954
509827,35.57993730407524
215059,25.74074074074074
250767,71.31336405529954
617332,44.61859979101359
367427,25.74074074074074
178443,34.88745980707396
308322,44.61859979101359
42785,58.27464788732394
428727,42.67990074441687
494436,42.67990074441687
518552,63.593380614657214
34633,44.61859979101359
635584,63.593380614657214
195194,42.67990074441687
56780,44.61859979101359
577696,63.593380614657214
486218,63.593380614657214
211224,34.88745980707396
492122,63.593380614657214
334935,34.88745980707396
224277,58.27464788732394
193047,44.61859979101359
28907,44.61859979101359
223229,44.61859979101359
615464,58.27464788732394
445738,34.88745980707396
69301,35.57993730407524
134112,71.31336405529954
191229,42.67990074441687
5536,44.61859979101359
534473,71.31336405529954
480953,25.74074074074074
184125,44.61859979101359
405556,44.61859979101359
532113,71.31336405529954
439272,34.88745980707396
227329,44.61859979101359
546300,63.593380614657214
271495,42.67990074441687
313400,71.31336405529954
463613,71.31336405529954
618131,44.61859979101359
189222,58.27464788732394
624276,58.27464788732394
9634,42.67990074441687
277764,63.593380614657214
456696,35.57993730407524
361272,25.74074074074074
343551,71.31336405529954
6140,35.57993730407524
499216,34.88745980707396
134461,34.88745980707396
285581,63.593380614657214
479834,35.57993730407524
406529,58.27464788732394
579363,58.27464788732394
613397,25.74074074074074
338009,35.57993730407524
258989,58.27464788732394
217443,71.31336405529954
267624,35.57993730407524
364921,63.593380614657214
531592,44.61859979101359
504727,25.74074074074074
238090,63.593380614657214
165191,58.27464788732394
44803,44.61859979101359
468631,44.61859979101359
208127,71.31336405529954
539344,34.88745980707396
555531,25.74074074074074
307582,63.593380614657214
151405,63.593380614657214
157654,25.74074074074074
515260,63.593380614657214
277708,42.67990074441687
248751,34.88745980707396
429802,35.57993730407524
398598,71.31336405529954
463154,63.593380614657214
9251,58.27464788732394
246805,42.67990074441687
550071,35.57993730407524
34796,42.67990074441687
136067,71.31336405529954
567732,63.593380614657214
165813,42.67990074441687
242467,34.88745980707396
434348,34.88745980707396
452143,42.67990074441687
337783,34.88745980707396
132945,34.88745980707396
65469,63.593380614657214
276700,63.593380614657214
51824,58.27464788732394
522747,58.27464788732394
561330,25.74074074074074
405875,42.67990074441687
317401,63.593380614657214
98320,63.593380614657214
460881,71.31336405529954
320754,71.31336405529954
191366,35.57993730407524
307195,42.67990074441687
188775,63.593380614657214
566557,63.593380614657214
612382,58.27464788732394
136736,42.67990074441687
125840,63.593380614657214
335201,35.57993730407524
595018,71.31336405529954
261934,63.593380614657214
266746,44.61859979101359
267584,58.27464788732394
65854,71.31336405529954
374453,71.31336405529954
31761,25.74074074074074
612469,63.593380614657214
622740,35.57993730407524
361531,63.593380614657214
134628,34.88745980707396
15966,71.31336405529954
470272,58.27464788732394
361653,44.61859979101359
205544,44.61859979101359
99277,42.67990074441687
400371,35.57993730407524
374785,42.67990074441687
323676,71.31336405529954
32999,58.27464788732394
14768,58.27464788732394
97371,63.593380614657214
69600,34.88745980707396
629329,44.61859979101359
635105,71.31336405529954
186449,44.61859979101359
280935,25.74074074074074
516480,34.88745980707396
12830,34.88745980707396
187591,63.593380614657214
162428,35.57993730407524
602543,35.57993730407524
622151,34.88745980707396
388337,71.31336405529954
140122,58.27464788732394
475921,34.88745980707396
462679,58.27464788732394
391284,34.88745980707396
350910,71.31336405529954
96031,34.88745980707396
21282,35.57993730407524
327977,35.57993730407524
543412,25.74074074074074
369035,63.593380614657214
82448,63.593380614657214
268803,42.67990074441687
516982,71.31336405529954
8882,71.31336405529954
364873,58.27464788732394
216846,71.31336405529954
219819,71.31336405529954
508052,42.67990074441687
4315,25.74074074074074
86607,35.57993730407524
313689,34.88745980707396
625191,34.88745980707396
126584,42.67990074441687
71587,63.593380614657214
305496,42.67990074441687
207516,42.67990074441687
110953,35.57993730407524
445491,25.74074074074074
462789,44.61859979101359
294538,25.74074074074074
166612,63.593380614657214
480481,44.61859979101359
419995,58.27464788732394
576846,44.61859979101359
524589,44.61859979101359
625463,42.67990074441687
231326,35.57993730407524
619271,44.61859979101359
401026,63.593380614657214
602785,42.67990074441687
101138,58.27464788732394
559795,34.88745980707396
338536,35.57993730407524
521236,44.61859979101359
210647,63.593380614657214
207841,35.57993730407524
109100,42.67990074441687
275807,34.88745980707396
565193,71.31336405529954
258958,58.27464788732394
194477,63.593380614657214
222852,63.593380614657214
289640,63.593380614657214
305183,71.31336405529954
327916,58.27464788732394
322682,44.61859979101359
424295,44.61859979101359
312906,63.593380614657214
497924,34.88745980707396
452605,71.31336405529954
262738,71.31336405529954
179894,71.31336405529954
458700,58.27464788732394
279464,44.61859979101359
396246,63.593380614657214
540463,42.67990074441687
277078,44.61859979101359
257530,25.74074074074074
443179,25.74074074074074
115562,71.31336405529954
439213,44.61859979101359
230772,42.67990074441687
273983,63.593380614657214
242765,44.61859979101359
586879,58.27464788732394
508408,35.57993730407524
483416,25.74074074074074
599838,71.31336405529954
225909,25.74074074074074
552022,71.31336405529954
472404,44.61859979101359
125785,44.61859979101359
590255,42.67990074441687
318765,58.27464788732394
609917,63.593380614657214
78533,71.31336405529954
415602,34.88745980707396
279203,34.88745980707396
112923,71.31336405529954
69310,71.31336405529954
382550,44.61859979101359
511079,34.88745980707396
508601,44.61859979101359
577118,63.593380614657214
475919,35.57993730407524
58196,44.61859979101359
278851,25.74074074074074
223673,35.57993730407524
344300,71.31336405529954
456216,71.31336405529954
359794,44.61859979101359
223704,34.88745980707396
309936,25.74074074074074
390856,63.593380614657214
83186,44.61859979101359
325562,25.74074074074074
78394,35.57993730407524
616999,71.31336405529954
300438,34.88745980707396
221825,34.88745980707396
166271,25.74074074074074
423220,34.88745980707396
233314,35.57993730407524
118203,34.88745980707396
451930,58.27464788732394
404285,63.593380614657214
581996,44.61859979101359
432477,25.74074074074074
73379,71.31336405529954
268254,42.67990074441687
252540,34.88745980707396
168815,63.593380614657214
242196,44.61859979101359
593953,44.61859979101359
197753,58.27464788732394
59649,71.31336405529954
575140,42.67990074441687
274773,44.61859979101359
552013,25.74074074074074
117290,34.88745980707396
447355,63.593380614657214
29734,44.61859979101359
413615,71.31336405529954
506252,63.593380614657214
210793,25.74074074074074
287380,58.27464788732394
508130,63.593380614657214
89049,35.57993730407524
327281,58.27464788732394
531716,63.593380614657214
449110,71.31336405529954
387540,25.74074074074074
240872,71.31336405529954
350278,42.67990074441687
169503,44.61859979101359
275186,35.57993730407524
458427,35.57993730407524
226234,25.74074074074074
434941,34.88745980707396
65794,58.27464788732394
133708,42.67990074441687
509627,34.88745980707396
433732,44.61859979101359
199546,42.67990074441687
304340,42.67990074441687
325220,25.74074074074074
562002,71.31336405529954
185105,42.67990074441687
579093,34.88745980707396
593918,35.57993730407524
615355,71.31336405529954
323321,63.593380614657214
465932,63.593380614657214
579088,34.88745980707396
149919,71.31336405529954
523040,25.74074074074074
405127,35.57993730407524
263835,58.27464788732394
9735,44.61859979101359
599717,71.31336405529954
276540,25.74074074074074
211373,63.593380614657214
88835,44.61859979101359
98997,58.27464788732394
548611,35.57993730407524
112142,44.61859979101359
576712,63.593380614657214
35244,71.31336405529954
367110,25.74074074074074
453364,71.31336405529954
459949,71.31336405529954
609714,58.27464788732394
623684,58.27464788732394
27801,25.74074074074074
259799,35.57993730407524
268867,42.67990074441687
265217,25.74074074074074
82134,71.31336405529954
55660,34.88745980707396
18124,63.593380614657214
20839,42.67990074441687
433091,63.593380614657214
604142,58.27464788732394
189387,35.57993730407524
4598,63.593380614657214
437598,71.31336405529954
192571,42.67990074441687
258,63.593380614657214
350699,63.593380614657214
73751,44.61859979101359
584745,35.57993730407524
624979,25.74074074074074
314807,71.31336405529954
43463,58.27464788732394
301829,34.88745980707396
338950,71.31336405529954
322250,71.31336405529954
46310,71.31336405529954
531305,63.593380614657214
456973,71.31336405529954
96724,34.88745980707396
600418,44.61859979101359
60587,44.61859979101359
267915,25.74074074074074
172754,25.74074074074074
97383,25.74074074074074
500603,42.67990074441687
419213,42.67990074441687
294186,63.593380614657214
182247,63.593380614657214
124971,58.27464788732394
436294,71.31336405529954
135788,35.57993730407524
320627,44.61859979101359
123071,44.61859979101359
272549,44.61859979101359
488499,71.31336405529954
562777,63.593380614657214
328076,35.57993730407524
153185,42.67990074441687
113006,63.593380614657214
378810,35.57993730407524
557292,42.67990074441687
374217,71.31336405529954
606588,44.61859979101359
344112,71.31336405529954
434073,35.57993730407524
1897,44.61859979101359
44568,34.88745980707396
515606,63.593380614657214
120324,71.31336405529954
568854,44.61859979101359
425617,63.593380614657214
498240,35.57993730407524
138296,58.27464788732394
624242,35.57993730407524
183699,63.593380614657214
203659,44.61859979101359
355628,34.88745980707396
222971,25.74074074074074
236936,35.57993730407524
177486,42.67990074441687
355416,63.593380614657214
590769,42.67990074441687
451747,35.57993730407524
446709,71.31336405529954
565463,34.88745980707396
118198,35.57993730407524
546417,42.67990074441687
28982,71.31336405529954
176196,42.67990074441687
274427,25.74074074074074
433562,25.74074074074074
102743,63.593380614657214
158806,58.27464788732394
284733,42.67990074441687
588920,63.593380614657214
517422,35.57993730407524
457452,44.61859979101359
477820,25.74074074074074
272963,58.27464788732394
313395,35.57993730407524
27175,71.31336405529954
369160,42.67990074441687
313647,42.67990074441687
394213,58.27464788732394
526998,42.67990074441687
594758,35.57993730407524
429606,71.31336405529954
86365,34.88745980707396
238077,71.31336405529954
60771,42.67990074441687
586114,34.88745980707396
96532,63.593380614657214
6665,42.67990074441687
18397,35.57993730407524
201365,44.61859979101359
355853,35.57993730407524
202658,42.67990074441687
391361,58.27464788732394
452710,35.57993730407524
96741,42.67990074441687
135225,63.593380614657214
440313,35.57993730407524
549243,35.57993730407524
12503,25.74074074074074
302136,44.61859979101359
133750,63.593380614657214
380340,58.27464788732394
481682,25.74074074074074
450752,35.57993730407524
462150,63.593380614657214
292836,34.88745980707396
488604,42.67990074441687
499944,58.27464788732394
277802,42.67990074441687
586799,35.57993730407524
391533,63.593380614657214
203175,71.31336405529954
521292,71.31336405529954
16723,58.27464788732394
